10	52310000	52320000	10	52530000	52540000	0.0003394605073227202	6.4
10	52370000	52380000	10	52480000	52490000	0.08769352045723772	2.111212657236631
10	52640000	52650000	10	52720000	52730000	2.9368395140026073e-08	2.111212657236631
10	52640000	52650000	10	52780000	52790000	0.00636496582171132	2.111212657236631
10	52800000	52810000	10	54380000	54390000	0.038082422914886595	2.111212657236631
10	52820000	52830000	10	53200000	53210000	0.12287435783830954	2.111212657236631
10	52810000	52820000	10	53290000	53300000	0.19909202565367454	2.111212657236631
10	52810000	52820000	10	53820000	53830000	0.047723684820933414	2.111212657236631
10	52860000	52870000	10	54320000	54330000	0.17258015774927843	2.111212657236631
10	52880000	52890000	10	53590000	53600000	0.002815505355721128	2.111212657236631
10	52880000	52890000	10	53820000	53830000	0.00830937103869461	2.111212657236631
10	52880000	52890000	10	53200000	53210000	0.037787662602550925	2.111212657236631
10	52880000	52890000	10	53310000	53320000	0.17258015774927843	2.111212657236631
10	52880000	52890000	10	54390000	54400000	0.01010287382732007	2.111212657236631
10	52890000	52900000	10	53400000	53410000	0.08401635894369516	2.111212657236631
10	53190000	53200000	10	53980000	53990000	0.08992106002744034	2.111212657236631
10	53200000	53210000	10	53810000	53820000	0.0012199341238822217	2.599207668339954
10	53210000	53220000	10	53510000	53520000	0.03566825194271558	2.111212657236631
10	53210000	53220000	10	53590000	53600000	0.0004240661655134075	2.111212657236631
10	53210000	53220000	10	53680000	53690000	0.13198849621258274	2.111212657236631
10	53210000	53220000	10	53880000	53890000	0.10580369260016338	2.111212657236631
10	53210000	53220000	10	54060000	54070000	0.14915034559799203	2.111212657236631
10	53210000	53220000	10	54400000	54410000	0.019161927485691583	2.599207668339954
10	53310000	53320000	10	53570000	53580000	0.18877977659495482	2.599207668339954
10	53600000	53610000	10	53810000	53820000	0.0005796416311520674	2.111212657236631
10	53600000	53610000	10	53990000	54000000	0.03176497066308316	2.111212657236631
10	53600000	53610000	10	54110000	54120000	0.05989892818076708	2.111212657236631
10	53600000	53610000	10	54400000	54410000	0.01578325873926241	2.111212657236631
10	53840000	53850000	10	53980000	53990000	0.011115436530000682	2.599207668339954
10	53840000	53850000	10	54390000	54400000	0.00010852740343748809	2.111212657236631
10	53990000	54000000	10	54120000	54130000	0.04428768135950403	2.111212657236631
10	54000000	54010000	10	54390000	54400000	0.0004999105209972728	3.2
10	54060000	54070000	10	54390000	54400000	0.02217030571215418	2.111212657236631
10	54060000	54070000	10	54790000	54800000	0.19495103083865922	2.111212657236631
10	54130000	54140000	10	54400000	54410000	3.209829092807949e-05	2.111212657236631
10	54420000	54430000	10	55240000	55250000	0.07440569739061553	2.599207668339954
10	54500000	54510000	10	54940000	54950000	0.19542354217250557	2.111212657236631
10	54730000	54740000	10	54940000	54950000	0.1116060972630382	2.111212657236631
10	54800000	54810000	10	54920000	54930000	0.11194040549902401	2.111212657236631
10	54800000	54810000	10	55260000	55270000	0.19092120766953719	2.111212657236631
10	54980000	54990000	10	55260000	55270000	0.18853945357355265	2.111212657236631
10	54990000	55000000	10	55600000	55610000	0.1376763319538663	2.599207668339954
10	55090000	55100000	10	55260000	55270000	8.580998466103777e-07	2.111212657236631
10	55090000	55100000	10	55400000	55410000	0.024298182015213856	2.111212657236631
10	55090000	55100000	10	55620000	55630000	0.02263585294189705	2.111212657236631
10	55100000	55110000	10	55500000	55510000	0.10584676739330802	2.111212657236631
10	55150000	55160000	10	55620000	55630000	0.06510280493712506	2.111212657236631
10	55270000	55280000	10	55500000	55510000	0.07400760346686984	2.111212657236631
10	55280000	55290000	10	55620000	55630000	0.02303812103397902	2.599207668339954
10	55290000	55300000	10	55740000	55750000	0.12899499266737915	2.599207668339954
10	55340000	55350000	10	55490000	55500000	0.15046565864925676	2.111212657236631
10	55420000	55430000	10	55620000	55630000	0.07155947031303785	2.599207668339954
10	55570000	55580000	10	55720000	55730000	0.11575115944424995	2.111212657236631
10	55660000	55670000	10	55740000	55750000	0.010524542195590486	2.111212657236631
10	140000	150000	10	1050000	1060000	0.0746691719359899	2.111212657236631
10	170000	180000	10	790000	800000	0.1794467459028641	2.111212657236631
10	500000	510000	10	800000	810000	0.02489767296537006	2.111212657236631
10	510000	520000	10	600000	610000	0.18126909092248286	2.111212657236631
10	510000	520000	10	670000	680000	0.023433903827595075	2.111212657236631
10	840000	850000	10	1010000	1020000	0.03500067172817298	3.2
10	1120000	1130000	10	1350000	1360000	0.09225718965750185	3.6758347359905126
10	1380000	1390000	10	1770000	1780000	0.18267378325113784	2.111212657236631
10	1390000	1400000	10	1890000	1900000	0.1174858682245865	3.2
10	1400000	1410000	10	1730000	1740000	0.012538449363530112	2.599207668339954
10	1420000	1430000	10	1530000	1540000	0.018898155471365367	2.111212657236631
10	1960000	1970000	10	2980000	2990000	0.16706844113124125	2.111212657236631
10	2120000	2130000	10	2820000	2830000	0.1780331412852576	2.111212657236631
10	2840000	2850000	10	3040000	3050000	0.003166115603600911	2.111212657236631
10	2930000	2940000	10	3030000	3040000	0.0002647242120301885	2.111212657236631
10	3200000	3210000	10	4770000	4780000	0.0003913604560583362	2.111212657236631
10	3220000	3230000	10	4170000	4180000	0.05728097356547154	4.222425314473262
10	3210000	3220000	10	4300000	4310000	0.09225718965750185	2.599207668339954
10	3210000	3220000	10	4380000	4390000	0.06354004988224392	2.111212657236631
10	3210000	3220000	10	4440000	4450000	0.08180436107973735	2.111212657236631
10	3210000	3220000	10	4510000	4520000	0.01769836640291621	2.111212657236631
10	3210000	3220000	10	4650000	4660000	0.007346269860405346	2.111212657236631
10	3220000	3230000	10	4050000	4060000	0.07219899035138806	3.6758347359905126
10	3230000	3240000	10	3760000	3770000	0.002329387121723199	3.2
10	3230000	3240000	10	3930000	3940000	0.10593696895766647	3.2
10	3230000	3240000	10	4120000	4130000	0.08784980053347256	5.571523605095194
10	3240000	3250000	10	3620000	3630000	0.05900778719990849	3.6758347359905126
10	3250000	3260000	10	3490000	3500000	0.06985755977771843	3.6758347359905126
10	3620000	3630000	10	4770000	4780000	0.15835121213210201	2.111212657236631
10	3750000	3760000	10	4650000	4660000	0.06989368171903702	2.111212657236631
10	3770000	3780000	10	4050000	4060000	0.06202373158096883	2.599207668339954
10	3770000	3780000	10	4760000	4770000	0.19482745570353094	2.111212657236631
10	3780000	3790000	10	3890000	3900000	0.16706844113124125	2.111212657236631
10	3850000	3860000	10	4050000	4060000	0.18267378325113784	2.111212657236631
10	4070000	4080000	10	4770000	4780000	0.1772487867034746	2.111212657236631
10	4170000	4180000	10	4650000	4660000	0.0995612374163927	2.111212657236631
10	4830000	4840000	10	5200000	5210000	0.1524268762186433	2.111212657236631
10	4830000	4840000	10	5400000	5410000	0.00042018963617753905	3.6758347359905126
10	4830000	4840000	10	5630000	5640000	0.056915687673720725	2.599207668339954
10	4840000	4850000	10	5090000	5100000	0.0016259115756354435	2.599207668339954
10	4840000	4850000	10	5280000	5290000	0.0002945674819042343	2.111212657236631
10	4850000	4860000	10	4970000	4980000	0.027025938107013373	2.111212657236631
10	5080000	5090000	10	5280000	5290000	0.18267378325113784	2.599207668339954
10	5080000	5090000	10	5400000	5410000	0.07639476668454001	3.2
10	5280000	5290000	10	5390000	5400000	0.17987278829862965	2.599207668339954
10	5440000	5450000	10	5620000	5630000	3.0154538566505377e-05	2.111212657236631
10	5440000	5450000	10	5680000	5690000	0.14542139529390555	2.111212657236631
10	5440000	5450000	10	5770000	5780000	0.08295706340252303	2.111212657236631
10	5450000	5460000	10	5560000	5570000	0.06985755977771843	2.111212657236631
10	5990000	6000000	10	6400000	6410000	0.16739871943391726	2.599207668339954
10	6100000	6110000	10	6190000	6200000	0.08295706340252303	2.111212657236631
10	6100000	6110000	10	6400000	6410000	3.3701212245884622e-06	2.111212657236631
10	6190000	6200000	10	6400000	6410000	0.0001208679696601452	2.111212657236631
10	6260000	6270000	10	6390000	6400000	0.05900778719990849	2.111212657236631
10	6420000	6430000	10	6660000	6670000	0.00014747392314635416	2.111212657236631
10	6430000	6440000	10	7410000	7420000	0.01844939028989563	2.111212657236631
10	6570000	6580000	10	6660000	6670000	0.19651943946567121	2.111212657236631
10	6570000	6580000	10	7420000	7430000	0.0894719824299854	2.111212657236631
10	6670000	6680000	10	7420000	7430000	0.0021979036399281484	2.111212657236631
10	6820000	6830000	10	7420000	7430000	0.07072103932837552	3.6758347359905126
10	6910000	6920000	10	7410000	7420000	0.00015742916725458578	2.111212657236631
10	6920000	6930000	10	7510000	7520000	0.15976189719658368	2.111212657236631
10	6990000	7000000	10	7400000	7410000	0.05636379725136509	2.111212657236631
10	7110000	7120000	10	7410000	7420000	0.0019505179976384058	2.111212657236631
10	7260000	7270000	10	7390000	7400000	0.08295706340252303	3.6758347359905126
10	7520000	7530000	10	7680000	7690000	4.138024474927467e-06	2.111212657236631
10	7520000	7530000	10	9300000	9310000	0.0009736547078831628	2.111212657236631
10	7530000	7540000	10	7620000	7630000	0.10317795539256619	2.111212657236631
10	7530000	7540000	10	7790000	7800000	0.06018206181351937	2.599207668339954
10	7680000	7690000	10	9290000	9300000	0.012901317174921158	2.111212657236631
10	7750000	7760000	10	9300000	9310000	0.05153093177406283	2.111212657236631
10	7870000	7880000	10	8870000	8880000	0.0009736547078831628	2.111212657236631
10	7860000	7870000	10	9200000	9210000	0.00560975310255502	2.111212657236631
10	7860000	7870000	10	9300000	9310000	0.018029397500482762	2.111212657236631
10	7870000	7880000	10	8500000	8510000	0.07515489285983792	3.2
10	7870000	7880000	10	8620000	8630000	0.10265849924349246	2.111212657236631
10	7870000	7880000	10	8790000	8800000	0.1999370666660213	2.599207668339954
10	7890000	7900000	10	8010000	8020000	0.07639476668454001	3.6758347359905126
10	8030000	8040000	10	9200000	9210000	0.034959402276703	2.111212657236631
10	8050000	8060000	10	8870000	8880000	0.03380871885189077	2.111212657236631
10	8340000	8350000	10	8860000	8870000	0.0847584183171266	2.111212657236631
10	8470000	8480000	10	8870000	8880000	0.09564250926427029	2.111212657236631
10	8890000	8900000	10	9200000	9210000	0.03186999529835782	2.111212657236631
10	8910000	8920000	10	9290000	9300000	0.19320986738249804	2.599207668339954
10	9330000	9340000	10	11040000	11050000	0.003404529882088151	2.111212657236631
10	9350000	9360000	10	9690000	9700000	0.060067788046384435	2.599207668339954
10	9610000	9620000	10	11030000	11040000	0.15835121213210201	2.111212657236631
10	10350000	10360000	10	11030000	11040000	0.15586228589078036	2.111212657236631
10	10440000	10450000	10	11040000	11050000	0.10384487874751158	2.111212657236631
10	11110000	11120000	10	11260000	11270000	0.04986353914949799	2.599207668339954
10	11160000	11170000	10	11270000	11280000	0.1671948244894438	2.111212657236631
10	11420000	11430000	10	11750000	11760000	0.012538449363530112	2.111212657236631
10	11510000	11520000	10	11740000	11750000	8.563954833128162e-05	2.111212657236631
10	11610000	11620000	10	11700000	11710000	0.06985755977771843	2.599207668339954
10	11790000	11800000	10	11920000	11930000	0.0894719824299854	2.111212657236631
10	11790000	11800000	10	11980000	11990000	0.00042018963617753905	2.111212657236631
10	12240000	12250000	10	13070000	13080000	0.0026350432569784595	3.2
10	12250000	12260000	10	12690000	12700000	0.0001208679696601452	3.2
10	12250000	12260000	10	12890000	12900000	0.018867193049600644	2.599207668339954
10	12260000	12270000	10	12500000	12510000	0.13047262134962315	2.111212657236631
10	12260000	12270000	10	12650000	12660000	0.00042018963617753905	2.111212657236631
10	12260000	12270000	10	12960000	12970000	0.1524268762186433	2.111212657236631
10	12400000	12410000	10	12680000	12690000	0.0687278865676523	3.6758347359905126
10	12720000	12730000	10	12890000	12900000	0.008149078065675523	2.111212657236631
10	12720000	12730000	10	13070000	13080000	0.0001511553228071912	2.599207668339954
10	12730000	12740000	10	12970000	12980000	0.1999370666660213	2.599207668339954
10	12780000	12790000	10	13060000	13070000	0.015867302882648288	2.111212657236631
10	12900000	12910000	10	13060000	13070000	0.07571576527942964	2.111212657236631
10	13100000	13110000	10	13300000	13310000	0.1565995397940606	2.111212657236631
10	13200000	13210000	10	13300000	13310000	0.0021979036399281484	2.599207668339954
10	13360000	13370000	10	13760000	13770000	0.07129336554736593	2.111212657236631
10	13370000	13380000	10	13510000	13520000	0.0002935207354219009	2.111212657236631
10	13370000	13380000	10	13590000	13600000	0.013079444843520137	2.111212657236631
10	13600000	13610000	10	13770000	13780000	0.08784980053347256	2.111212657236631
10	13600000	13610000	10	14470000	14480000	0.15586228589078036	2.111212657236631
10	13650000	13660000	10	14090000	14100000	0.04609637540959473	2.599207668339954
10	13670000	13680000	10	14460000	14470000	0.04439892969117012	2.111212657236631
10	13660000	13670000	10	13770000	13780000	9.336646762094781e-05	2.111212657236631
10	13660000	13670000	10	14170000	14180000	0.029428459009730255	2.111212657236631
10	13790000	13800000	10	14470000	14480000	0.0002935207354219009	2.111212657236631
10	13790000	13800000	10	14090000	14100000	0.0016618962281009144	2.111212657236631
10	13790000	13800000	10	14170000	14180000	0.0008066457572603904	2.599207668339954
10	13790000	13800000	10	14320000	14330000	0.06712601616967834	2.111212657236631
10	13790000	13800000	10	14400000	14410000	0.16706844113124125	2.111212657236631
10	13810000	13820000	10	13990000	14000000	0.16536849077495389	3.6758347359905126
10	14190000	14200000	10	14470000	14480000	0.002423013515706213	2.111212657236631
10	14330000	14340000	10	15110000	15120000	0.18886962139743615	2.599207668339954
10	14500000	14510000	10	14830000	14840000	0.0024510989771222096	2.111212657236631
10	14500000	14510000	10	14960000	14970000	0.0021979036399281484	2.111212657236631
10	14510000	14520000	10	15100000	15110000	0.0057865708466300686	2.599207668339954
10	14530000	14540000	10	14750000	14760000	0.04378408504976866	2.111212657236631
10	14550000	14560000	10	15100000	15110000	0.1931792625329211	1.8379173679952563
10	14870000	14880000	10	15090000	15100000	0.05722730458215765	2.599207668339954
10	14960000	14970000	10	15090000	15100000	0.0003670194298923594	2.111212657236631
10	15210000	15220000	10	15370000	15380000	0.003138805979056543	2.599207668339954
10	15430000	15440000	10	15590000	15600000	0.003404529882088151	2.599207668339954
10	15430000	15440000	10	15650000	15660000	0.17491237653606273	2.111212657236631
10	15430000	15440000	10	15720000	15730000	8.944392635834576e-06	2.111212657236631
10	15430000	15440000	10	15820000	15830000	0.00042018963617753905	2.111212657236631
10	15580000	15590000	10	15710000	15720000	0.00397507214648446	2.111212657236631
10	15730000	15740000	10	15820000	15830000	0.0026350432569784595	2.111212657236631
10	15760000	15770000	10	16780000	16790000	0.19476171657937694	2.599207668339954
10	15860000	15870000	10	17120000	17130000	0.08784980053347256	2.111212657236631
10	15870000	15880000	10	17420000	17430000	0.09016006283526465	2.111212657236631
10	15870000	15880000	10	17250000	17260000	0.06457944002990024	3.6758347359905126
10	15880000	15890000	10	16790000	16800000	9.331416660174341e-05	2.599207668339954
10	15890000	15900000	10	16540000	16550000	0.01769836640291621	2.111212657236631
10	15890000	15900000	10	16680000	16690000	0.09017364324965459	2.111212657236631
10	16040000	16050000	10	16770000	16780000	0.054669521577015705	3.6758347359905126
10	16050000	16060000	10	16540000	16550000	0.07571576527942964	2.599207668339954
10	16110000	16120000	10	16770000	16780000	0.07116812559592635	3.6758347359905126
10	16270000	16280000	10	16770000	16780000	0.0906622895400091	2.111212657236631
10	16560000	16570000	10	16780000	16790000	0.1238536580146395	2.599207668339954
10	16810000	16820000	10	17830000	17840000	0.11400160977414332	2.599207668339954
10	16820000	16830000	10	17590000	17600000	0.07795498362269421	2.111212657236631
10	16830000	16840000	10	17250000	17260000	3.3701212245884622e-06	2.111212657236631
10	16860000	16870000	10	17160000	17170000	0.09153548567642103	3.6758347359905126
10	16840000	16850000	10	17430000	17440000	0.013562829528468988	2.599207668339954
10	17280000	17290000	10	17430000	17440000	0.0016764772191745164	2.111212657236631
10	17280000	17290000	10	17580000	17590000	0.02064051915623847	2.111212657236631
10	17450000	17460000	10	17580000	17590000	0.08655200395283703	4.222425314473262
10	17500000	17510000	10	17580000	17590000	0.1780331412852576	2.111212657236631
10	17600000	17610000	10	18230000	18240000	0.005290418604673512	3.2
10	17610000	17620000	10	17740000	17750000	0.004948418467150775	2.599207668339954
10	17610000	17620000	10	17850000	17860000	0.06354004988224392	2.111212657236631
10	17610000	17620000	10	18100000	18110000	0.02027018597143117	2.111212657236631
10	17630000	17640000	10	18310000	18320000	0.12527089529580435	2.599207668339954
10	17750000	17760000	10	18230000	18240000	0.07219899035138806	3.2
10	17840000	17850000	10	18210000	18220000	0.005847477016655522	2.111212657236631
10	17900000	17910000	10	18220000	18230000	0.00015160441858666496	2.111212657236631
10	17910000	17920000	10	18100000	18110000	0.01844939028989563	2.111212657236631
10	18110000	18120000	10	18210000	18220000	0.12360865535573526	2.111212657236631
10	18250000	18260000	10	18470000	18480000	0.0968336623783782	2.111212657236631
10	18690000	18700000	10	19400000	19410000	0.13527866991275184	2.111212657236631
10	18690000	18700000	10	19640000	19650000	0.15432673227354082	2.111212657236631
10	18690000	18700000	10	19780000	19790000	0.024412793616760693	2.599207668339954
10	18790000	18800000	10	19780000	19790000	0.05722730458215765	2.599207668339954
10	18940000	18950000	10	19390000	19400000	0.1061270265802603	2.111212657236631
10	19340000	19350000	10	19780000	19790000	0.001120657698934381	2.111212657236631
10	19350000	19360000	10	19500000	19510000	0.09010317757421277	2.111212657236631
10	19410000	19420000	10	19780000	19790000	0.004054796680846373	2.111212657236631
10	19620000	19630000	10	19790000	19800000	0.010037410277791039	2.599207668339954
10	19820000	19830000	10	19920000	19930000	0.07153086328432788	2.111212657236631
10	55670000	55680000	10	56110000	56120000	0.11126174799699104	2.599207668339954
10	55660000	55670000	10	56340000	56350000	0.08605686989205981	2.111212657236631
10	55750000	55760000	10	56100000	56110000	0.10668078704025803	2.111212657236631
10	55980000	55990000	10	56090000	56100000	0.10416840727513503	2.599207668339954
10	55980000	55990000	10	56340000	56350000	0.15277311569101487	2.111212657236631
10	56140000	56150000	10	56350000	56360000	0.1408758256854919	3.2
10	56130000	56140000	10	56430000	56440000	0.10563083837730752	2.111212657236631
10	56370000	56380000	10	57650000	57660000	0.06147330977273989	2.111212657236631
10	56550000	56560000	10	56670000	56680000	0.1969866932082255	2.111212657236631
10	57330000	57340000	10	57650000	57660000	0.0001293395550440446	2.111212657236631
10	57340000	57350000	10	57580000	57590000	0.0005653899176814766	2.111212657236631
10	57340000	57350000	10	57850000	57860000	0.005138073895744174	2.111212657236631
10	57340000	57350000	10	58060000	58070000	0.001368934474357923	2.111212657236631
10	57570000	57580000	10	58070000	58080000	0.1408758256854919	5.571523605095194
10	57580000	57590000	10	57850000	57860000	0.008689599170870173	2.111212657236631
10	57580000	57590000	10	58150000	58160000	0.05669931009631788	2.599207668339954
10	57710000	57720000	10	57840000	57850000	0.0017279172031201418	2.111212657236631
10	57700000	57710000	10	58060000	58070000	0.00741616042498801	2.599207668339954
10	57710000	57720000	10	58150000	58160000	0.0017279172031201418	2.111212657236631
10	57850000	57860000	10	58050000	58060000	0.006556449284927421	2.111212657236631
10	57850000	57860000	10	58140000	58150000	0.02317447629788875	2.111212657236631
10	58170000	58180000	10	58280000	58290000	4.725053784604416e-05	2.111212657236631
10	58300000	58310000	10	58380000	58390000	0.0001376914914650862	2.111212657236631
10	58300000	58310000	10	58750000	58760000	0.19852625403174567	2.111212657236631
10	58410000	58420000	10	58530000	58540000	0.01982119467755471	2.599207668339954
10	58410000	58420000	10	58640000	58650000	0.011005446776422739	2.111212657236631
10	58510000	58520000	10	59590000	59600000	0.05044406510647927	2.111212657236631
10	58520000	58530000	10	58760000	58770000	0.12896953387855517	2.111212657236631
10	58530000	58540000	10	58630000	58640000	0.07616394351954876	2.111212657236631
10	58530000	58540000	10	59180000	59190000	0.1143202381402171	2.111212657236631
10	58770000	58780000	10	59450000	59460000	0.12923806017832365	2.111212657236631
10	58780000	58790000	10	59220000	59230000	0.002004498309154945	2.111212657236631
10	58780000	58790000	10	59600000	59610000	0.0005943190422496469	2.111212657236631
10	58800000	58810000	10	58930000	58940000	0.047374133615987746	2.599207668339954
10	58950000	58960000	10	59180000	59190000	0.0006768621745743102	2.599207668339954
10	58950000	58960000	10	59590000	59600000	0.0026127212905218996	3.2
10	59240000	59250000	10	59580000	59590000	3.681288508807778e-05	3.2
10	59230000	59240000	10	59800000	59810000	0.004094303811300124	2.111212657236631
10	59230000	59240000	10	60040000	60050000	0.1803426866225288	2.111212657236631
10	59250000	59260000	10	59450000	59460000	0.006874456337325484	2.599207668339954
10	59250000	59260000	10	59350000	59360000	0.09628143180739328	2.599207668339954
10	59630000	59640000	10	59800000	59810000	0.0005422266787976168	2.599207668339954
10	59630000	59640000	10	59900000	59910000	0.060991932434738196	2.111212657236631
10	59630000	59640000	10	60040000	60050000	0.004034011830935601	2.599207668339954
10	59700000	59710000	10	59800000	59810000	0.10563083837730752	2.111212657236631
10	59860000	59870000	10	60020000	60030000	0.025268334779472233	3.6758347359905126
10	60090000	60100000	10	60640000	60650000	0.05735572963618564	2.111212657236631
10	60090000	60100000	10	60770000	60780000	0.044557548285063336	2.599207668339954
10	60100000	60110000	10	60200000	60210000	0.054997625408920836	2.111212657236631
10	60100000	60110000	10	60430000	60440000	0.004094303811300124	2.111212657236631
10	60200000	60210000	10	60430000	60440000	0.017685214135995747	2.111212657236631
10	60440000	60450000	10	60640000	60650000	0.008689599170870173	2.111212657236631
10	60460000	60470000	10	60760000	60770000	0.003021690782457431	3.6758347359905126
10	60540000	60550000	10	60760000	60770000	0.042952459693062446	2.599207668339954
10	60640000	60650000	10	60760000	60770000	0.007819348126178413	2.599207668339954
10	60800000	60810000	10	62400000	62410000	0.05423963295420759	2.111212657236631
10	60810000	60820000	10	60960000	60970000	0.004094303811300124	2.111212657236631
10	60810000	60820000	10	61280000	61290000	0.0007555668149537467	2.111212657236631
10	60810000	60820000	10	61450000	61460000	0.09368528929485972	2.111212657236631
10	60810000	60820000	10	61580000	61590000	0.01768715376374108	2.111212657236631
10	60810000	60820000	10	61730000	61740000	0.010690182028135181	3.2
10	60810000	60820000	10	61930000	61940000	0.16332719051761183	2.599207668339954
10	60810000	60820000	10	62250000	62260000	0.025206762309746767	2.111212657236631
10	60820000	60830000	10	61130000	61140000	0.03398098099573168	3.6758347359905126
10	60820000	60830000	10	61880000	61890000	0.13432458615024678	2.111212657236631
10	60820000	60830000	10	62030000	62040000	0.09603935326617317	2.599207668339954
10	60960000	60970000	10	61280000	61290000	0.19446221420566667	2.599207668339954
10	60970000	60980000	10	61130000	61140000	0.108429590562209	2.599207668339954
10	61000000	61010000	10	61270000	61280000	0.11965838575143055	3.6758347359905126
10	61140000	61150000	10	61600000	61610000	0.12898373819626377	2.111212657236631
10	61140000	61150000	10	61270000	61280000	0.002710346344974912	2.111212657236631
10	61140000	61150000	10	61730000	61740000	0.0012638265306780577	2.111212657236631
10	61140000	61150000	10	61860000	61870000	0.08130962549881374	4.222425314473262
10	61150000	61160000	10	61950000	61960000	0.17509966275655423	2.111212657236631
10	61300000	61310000	10	61590000	61600000	0.09368528929485972	2.111212657236631
