10	485000	490000	10	690000	695000	0.16907342222383948	2.111212657236631
10	505000	510000	10	690000	695000	0.05557137288926713	3.2
10	505000	510000	10	990000	995000	0.19395435139213874	2.599207668339954
10	510000	515000	10	605000	610000	0.16907342222383948	2.599207668339954
10	510000	515000	10	750000	755000	0.11588352271566345	2.111212657236631
10	510000	515000	10	795000	800000	0.07531321879577489	2.111212657236631
10	515000	520000	10	645000	650000	0.13125717456569994	2.111212657236631
10	545000	550000	10	665000	670000	0.16244259202664962	2.111212657236631
10	685000	690000	10	750000	755000	0.07531321879577489	2.111212657236631
10	835000	840000	10	925000	930000	0.05036496214611225	4.222425314473262
10	820000	825000	10	990000	995000	0.1437986082004563	2.599207668339954
10	895000	900000	10	985000	990000	0.16997059268743153	2.111212657236631
10	925000	930000	10	985000	990000	0.16997059268743153	2.111212657236631
10	1100000	1105000	10	1300000	1305000	0.16066996494685354	2.599207668339954
10	1175000	1180000	10	1235000	1240000	0.11421704537402237	2.111212657236631
10	1180000	1185000	10	1390000	1395000	0.19918518502228932	2.111212657236631
10	1385000	1390000	10	1730000	1735000	0.09752870071329295	2.599207668339954
10	1390000	1395000	10	1955000	1960000	0.19659461388158397	2.599207668339954
10	1405000	1410000	10	1695000	1700000	0.10509598141607816	6.4
10	1420000	1425000	10	1535000	1540000	0.16997059268743153	2.599207668339954
10	1425000	1430000	10	1575000	1580000	0.1011423066163767	3.6758347359905126
10	1425000	1430000	10	1645000	1650000	0.07111447765870978	2.599207668339954
10	2060000	2065000	10	2165000	2170000	0.19244099584820684	2.111212657236631
10	2840000	2845000	10	2970000	2975000	0.1270976278842858	2.599207668339954
10	2840000	2845000	10	3035000	3040000	0.0013846095013135635	3.2
10	2840000	2845000	10	2920000	2925000	0.16907342222383948	2.111212657236631
10	2930000	2935000	10	3040000	3045000	5.578674395291726e-06	2.111212657236631
10	3205000	3210000	10	4655000	4660000	0.019362838888246164	3.6758347359905126
10	3200000	3205000	10	3745000	3750000	0.16997059268743153	2.111212657236631
10	3205000	3210000	10	4765000	4770000	0.0003911796383208678	3.2
10	3225000	3230000	10	4060000	4065000	0.06472020559176675	5.198415336679908
10	3225000	3230000	10	3805000	3810000	0.18738610510918932	2.111212657236631
10	3225000	3230000	10	4625000	4630000	0.13777062370787332	2.111212657236631
10	3235000	3240000	10	3695000	3700000	0.156238286116707	3.2
10	3235000	3240000	10	4320000	4325000	0.05538176664756705	2.111212657236631
10	3245000	3250000	10	3590000	3595000	0.04938635490301551	3.2
10	3245000	3250000	10	3770000	3775000	0.04264749839999374	3.6758347359905126
10	3245000	3250000	10	3480000	3485000	0.16997059268743153	4.222425314473262
10	3250000	3255000	10	3505000	3510000	0.15711495974274137	2.111212657236631
10	3300000	3305000	10	3465000	3470000	0.10751464966207333	2.111212657236631
10	3480000	3485000	10	3775000	3780000	0.16907342222383948	3.6758347359905126
10	3770000	3775000	10	4190000	4195000	0.19244099584820684	2.111212657236631
10	3775000	3780000	10	4050000	4055000	0.19244099584820684	5.571523605095194
10	3850000	3855000	10	4050000	4055000	0.18738610510918932	2.111212657236631
10	3895000	3900000	10	4055000	4060000	0.19752133439639735	2.111212657236631
10	4055000	4060000	10	4760000	4765000	0.156238286116707	2.599207668339954
10	4810000	4815000	10	5390000	5395000	0.05146759737572003	2.599207668339954
10	4815000	4820000	10	5430000	5435000	0.0008337241114291295	2.111212657236631
10	4815000	4820000	10	5095000	5100000	0.13777062370787332	2.111212657236631
10	4815000	4820000	10	5290000	5295000	0.049446801524915436	2.111212657236631
10	4835000	4840000	10	5285000	5290000	0.0008337241114291295	5.198415336679908
10	4850000	4855000	10	4985000	4990000	0.01289980126027548	3.6758347359905126
10	4850000	4855000	10	5095000	5100000	0.00012238488060524087	2.111212657236631
10	4850000	4855000	10	5390000	5395000	0.08737296090291187	2.111212657236631
10	4850000	4855000	10	5430000	5435000	0.07531321879577489	2.111212657236631
10	5095000	5100000	10	5285000	5290000	0.07938947169854384	3.6758347359905126
10	5170000	5175000	10	5375000	5380000	0.16714220719731934	2.111212657236631
10	5445000	5450000	10	5620000	5625000	3.5377833736527367e-06	2.111212657236631
10	5445000	5450000	10	5675000	5680000	0.19859040019643626	3.2
10	5450000	5455000	10	5505000	5510000	0.17773921015703165	2.599207668339954
10	5450000	5455000	10	5545000	5550000	0.0492515434401482	2.111212657236631
10	5450000	5455000	10	5585000	5590000	0.039192061379321574	2.111212657236631
10	5450000	5455000	10	5780000	5785000	0.16907342222383948	2.111212657236631
10	5500000	5505000	10	5615000	5620000	0.07990168118123422	2.111212657236631
10	5675000	5680000	10	5880000	5885000	0.06856297055298922	4.222425314473262
10	5770000	5775000	10	5875000	5880000	0.09606981117656849	3.2
10	5815000	5820000	10	5875000	5880000	0.16066996494685354	2.599207668339954
10	6010000	6015000	10	6405000	6410000	0.16907342222383948	2.599207668339954
10	6020000	6025000	10	6080000	6085000	0.1637186251185803	2.111212657236631
10	6105000	6110000	10	6400000	6405000	1.4137325810015255e-06	2.599207668339954
10	6105000	6110000	10	6200000	6205000	0.050119858104047774	2.599207668339954
10	6155000	6160000	10	6405000	6410000	0.01397616219607772	3.2
10	6200000	6205000	10	6400000	6405000	2.0126842492640407e-07	2.111212657236631
10	6250000	6255000	10	6395000	6400000	0.039192061379321574	3.2
10	6275000	6280000	10	6385000	6390000	0.19659461388158397	5.198415336679908
10	6425000	6430000	10	6670000	6675000	0.0004100831732235966	3.6758347359905126
10	6450000	6455000	10	6530000	6535000	0.09752870071329295	2.111212657236631
10	6575000	6580000	10	6675000	6680000	0.09100607135129474	2.111212657236631
10	6835000	6840000	10	7410000	7415000	0.16751479061123795	2.111212657236631
10	6915000	6920000	10	7360000	7365000	0.19303818522203772	2.111212657236631
10	6915000	6920000	10	7410000	7415000	6.298105260316156e-06	3.2
10	7025000	7030000	10	7410000	7415000	0.09519720338689468	2.599207668339954
10	7065000	7070000	10	7405000	7410000	0.019326323186811677	3.6758347359905126
10	7110000	7115000	10	7410000	7415000	0.018563392155776685	6.4
10	7200000	7205000	10	7405000	7410000	0.18738610510918932	2.599207668339954
10	7245000	7250000	10	7410000	7415000	0.156238286116707	2.599207668339954
10	7525000	7530000	10	7685000	7690000	2.5173730500149816e-07	2.111212657236631
10	7525000	7530000	10	9300000	9305000	0.0002002411839556184	2.599207668339954
10	7530000	7535000	10	7620000	7625000	0.02098315474585467	3.2
10	7690000	7695000	10	9275000	9280000	0.16997059268743153	2.111212657236631
10	7690000	7695000	10	9295000	9300000	0.05388871891266567	3.6758347359905126
10	7865000	7870000	10	8535000	8540000	0.1933193280546075	2.111212657236631
10	7865000	7870000	10	8615000	8620000	0.06916118161795883	3.2
10	7870000	7875000	10	8870000	8875000	0.00026059937952072065	3.6758347359905126
10	7875000	7880000	10	8045000	8050000	0.004306470458068035	3.6758347359905126
10	7870000	7875000	10	8680000	8685000	0.19395435139213874	3.6758347359905126
10	7870000	7875000	10	9205000	9210000	0.0008337241114291295	3.2
10	7870000	7875000	10	9300000	9305000	0.0022735564275888076	2.599207668339954
10	7875000	7880000	10	8165000	8170000	0.16907342222383948	2.599207668339954
10	8050000	8055000	10	8865000	8870000	0.10997374334171148	3.6758347359905126
10	8060000	8065000	10	8130000	8135000	0.16714220719731934	2.599207668339954
10	8125000	8130000	10	8850000	8855000	0.19244099584820684	2.111212657236631
10	8145000	8150000	10	8605000	8610000	0.1525608057758756	3.6758347359905126
10	8155000	8160000	10	8870000	8875000	0.07531321879577489	2.111212657236631
10	8200000	8205000	10	8270000	8275000	0.16714220719731934	2.111212657236631
10	8315000	8320000	10	8865000	8870000	0.03139854234524697	2.111212657236631
10	8330000	8335000	10	8765000	8770000	0.16907342222383948	3.2
10	8390000	8395000	10	8870000	8875000	0.05557137288926713	2.111212657236631
10	8450000	8455000	10	8580000	8585000	0.16907342222383948	2.111212657236631
10	8525000	8530000	10	8865000	8870000	0.055438685305760405	2.599207668339954
10	8530000	8535000	10	8605000	8610000	0.19244099584820684	3.6758347359905126
10	8615000	8620000	10	8870000	8875000	0.07938947169854384	2.599207668339954
10	9065000	9070000	10	9195000	9200000	0.16907342222383948	2.111212657236631
10	9550000	9555000	10	9635000	9640000	0.1114069865419332	2.111212657236631
10	9770000	9775000	10	9930000	9935000	0.16714220719731934	2.111212657236631
10	25720000	25725000	10	26280000	26285000	0.19561716529593087	2.111212657236631
10	25755000	25760000	10	26270000	26275000	0.02068578519965449	2.599207668339954
10	25770000	25775000	10	26235000	26240000	0.06942707769847306	2.111212657236631
10	25870000	25875000	10	26550000	26555000	0.09155630660091306	3.2
10	25870000	25875000	10	26150000	26155000	0.1599844750635576	2.599207668339954
10	25875000	25880000	10	26260000	26265000	0.004836604328268914	3.2
10	25985000	25990000	10	26115000	26120000	0.17276302153290593	2.111212657236631
10	26325000	26330000	10	26875000	26880000	0.05464911706049272	3.6758347359905126
10	26340000	26345000	10	26595000	26600000	0.09179588009227094	2.111212657236631
10	26385000	26390000	10	26565000	26570000	0.19107870888507797	2.111212657236631
10	26420000	26425000	10	26525000	26530000	0.18783082936936615	3.2
10	26600000	26605000	10	26680000	26685000	0.03550310234301606	2.599207668339954
10	26600000	26605000	10	26880000	26885000	0.03588746292920441	2.111212657236631
10	26685000	26690000	10	26875000	26880000	0.0008338222377836428	2.111212657236631
10	26730000	26735000	10	26875000	26880000	9.126917663804246e-06	2.111212657236631
10	26790000	26795000	10	26855000	26860000	0.1553794927758056	2.111212657236631
10	26890000	26895000	10	27100000	27105000	0.03886946593450997	2.599207668339954
10	27440000	27445000	10	27655000	27660000	0.0022392096641923806	3.2
10	27450000	27455000	10	27540000	27545000	0.03064274842799059	2.599207668339954
10	27545000	27550000	10	28390000	28395000	0.17127855692702906	2.599207668339954
10	27555000	27560000	10	27725000	27730000	0.11434970018319927	4.222425314473262
10	27560000	27565000	10	28180000	28185000	0.048779826320250214	3.2
10	27555000	27560000	10	28215000	28220000	0.07582761145008128	2.111212657236631
10	27560000	27565000	10	27660000	27665000	0.033376604399013965	2.111212657236631
10	27560000	27565000	10	28235000	28240000	0.0270265460346532	3.2
10	27735000	27740000	10	28235000	28240000	0.04143970444029155	2.111212657236631
10	27755000	27760000	10	28175000	28180000	0.03638733798144052	4.525483399593905
10	27785000	27790000	10	28185000	28190000	0.07597276009093921	3.6758347359905126
10	28250000	28255000	10	28380000	28385000	7.861157839128552e-07	2.111212657236631
10	28255000	28260000	10	28305000	28310000	0.06310257332917585	2.111212657236631
10	28295000	28300000	10	28375000	28380000	0.024500070823117448	2.599207668339954
10	28415000	28420000	10	28615000	28620000	0.12737986957327424	2.111212657236631
10	28430000	28435000	10	28595000	28600000	0.00478185506428556	3.6758347359905126
10	28440000	28445000	10	28525000	28530000	0.003825313772487417	3.6758347359905126
10	28535000	28540000	10	28595000	28600000	0.0892497413129733	3.2
10	28650000	28655000	10	29300000	29305000	0.0005727210984261433	4.222425314473262
10	28640000	28645000	10	29370000	29375000	0.03588746292920441	3.6758347359905126
10	28655000	28660000	10	29230000	29235000	0.0028259491265154846	3.2
10	28665000	28670000	10	29055000	29060000	0.09223584151820252	2.599207668339954
10	28670000	28675000	10	28990000	28995000	5.050299829825744e-05	3.6758347359905126
10	28670000	28675000	10	29125000	29130000	1.4242664594377175e-06	3.2
10	28670000	28675000	10	29185000	29190000	0.1721552412525784	2.599207668339954
10	28675000	28680000	10	28910000	28915000	0.08796927513400137	5.198415336679908
10	28675000	28680000	10	28930000	28935000	0.06268970489869591	2.111212657236631
10	28675000	28680000	10	29025000	29030000	0.18043508898281957	2.111212657236631
10	28680000	28685000	10	28840000	28845000	0.010848684878425052	3.2
10	28685000	28690000	10	28780000	28785000	0.06968030918248952	3.2
10	28770000	28775000	10	29125000	29130000	0.007179825831837862	2.111212657236631
10	28790000	28795000	10	28985000	28990000	0.19823022767384477	2.599207668339954
10	28825000	28830000	10	29105000	29110000	0.15891648903371342	2.599207668339954
10	28835000	28840000	10	28945000	28950000	0.1873465462576905	2.111212657236631
10	28895000	28900000	10	29125000	29130000	0.1437085692104857	2.111212657236631
10	28990000	28995000	10	29120000	29125000	0.11623537155740006	2.599207668339954
10	17615000	17620000	10	18225000	18230000	0.0009806925273227129	3.6758347359905126
10	29015000	29020000	10	29115000	29120000	0.03588746292920441	3.2
10	17740000	17745000	10	18225000	18230000	0.025532933739914856	3.6758347359905126
10	29140000	29145000	10	29240000	29245000	0.19823022767384477	2.599207668339954
10	17845000	17850000	10	18110000	18115000	0.14707133826350688	3.2
10	29140000	29145000	10	29300000	29305000	0.00478185506428556	2.111212657236631
10	17850000	17855000	10	18225000	18230000	0.004230182654718463	3.6758347359905126
10	29235000	29240000	10	29305000	29310000	0.001460838707741996	2.111212657236631
10	17895000	17900000	10	18030000	18035000	0.008459875783672884	2.111212657236631
10	29380000	29385000	10	29490000	29495000	0.08415242447329678	2.111212657236631
10	17905000	17910000	10	18215000	18220000	0.0011168430448077337	3.2
10	29385000	29390000	10	29445000	29450000	0.03588746292920441	2.111212657236631
10	17910000	17915000	10	18095000	18100000	0.03370407010894741	2.111212657236631
10	29515000	29520000	10	29585000	29590000	0.039019718508266146	2.111212657236631
10	17910000	17915000	10	18235000	18240000	0.15895339560027064	2.111212657236631
10	29990000	29995000	10	30355000	30360000	0.1237891108042471	2.111212657236631
10	17975000	17980000	10	18205000	18210000	0.14944450178083493	3.2
10	30000000	30005000	10	30255000	30260000	0.0018086443208159444	3.2
10	17985000	17990000	10	18030000	18035000	0.011537492522956253	2.111212657236631
10	30390000	30395000	10	30530000	30535000	0.002299322635230851	2.599207668339954
10	18030000	18035000	10	18095000	18100000	0.06755516421317953	2.111212657236631
10	30390000	30395000	10	30635000	30640000	0.05274913237861207	2.111212657236631
10	18100000	18105000	10	18215000	18220000	0.060143288425261794	3.2
10	30395000	30400000	10	30585000	30590000	0.00010998094602276966	2.111212657236631
10	18145000	18150000	10	18200000	18205000	0.1839274889646536	2.111212657236631
10	30410000	30415000	10	30530000	30535000	5.050299829825744e-05	3.6758347359905126
10	18310000	18315000	10	18630000	18635000	0.15868292182180163	2.111212657236631
10	30435000	30440000	10	30500000	30505000	0.19743651897325132	2.111212657236631
10	18495000	18500000	10	18655000	18660000	0.19376342279397918	2.111212657236631
10	30710000	30715000	10	31485000	31490000	0.042708886919834134	6.4
10	18540000	18545000	10	18650000	18655000	0.10136666218747882	2.599207668339954
10	30725000	30730000	10	31075000	31080000	0.17066606569015197	2.111212657236631
10	18795000	18800000	10	19790000	19795000	0.09781005268991774	2.111212657236631
10	30725000	30730000	10	31705000	31710000	0.04808846452391192	2.111212657236631
10	19010000	19015000	10	19090000	19095000	0.10136666218747882	2.599207668339954
10	30725000	30730000	10	31800000	31805000	0.18986343370612527	2.111212657236631
10	19415000	19420000	10	19610000	19615000	0.11134242453017006	2.111212657236631
10	30735000	30740000	10	31765000	31770000	0.17276302153290593	3.2
10	19415000	19420000	10	19785000	19790000	0.020229128324026666	3.2
10	30750000	30755000	10	31490000	31495000	0.06258036716639569	2.111212657236631
10	19615000	19620000	10	19795000	19800000	0.14023353143980377	3.6758347359905126
10	30755000	30760000	10	31660000	31665000	0.05274913237861207	2.111212657236631
10	19625000	19630000	10	19705000	19710000	0.15895339560027064	2.111212657236631
10	30765000	30770000	10	31335000	31340000	0.18786147133778658	5.571523605095194
10	19815000	19820000	10	19995000	20000000	0.19527312979385059	2.111212657236631
10	30780000	30785000	10	31485000	31490000	0.001634035210576521	2.111212657236631
10	19815000	19820000	10	20490000	20495000	0.03370407010894741	2.111212657236631
10	30780000	30785000	10	31070000	31075000	0.17778396431535395	2.599207668339954
10	19815000	19820000	10	20765000	20770000	0.0010669964702924187	2.111212657236631
10	30795000	30800000	10	31035000	31040000	0.1414801089961718	2.599207668339954
10	19825000	19830000	10	20110000	20115000	0.07255686770363913	3.6758347359905126
10	30795000	30800000	10	31310000	31315000	0.1464489706451169	3.2
10	19820000	19825000	10	20275000	20280000	0.044591161011781	2.111212657236631
10	31030000	31035000	10	31315000	31320000	0.04313039518329894	3.2
10	19825000	19830000	10	20205000	20210000	0.1268308728843278	2.111212657236631
10	31105000	31110000	10	31310000	31315000	0.15298274706295378	2.111212657236631
10	20030000	20035000	10	20095000	20100000	0.10136666218747882	2.111212657236631
10	31505000	31510000	10	31780000	31785000	0.10999126171165986	3.2
10	20085000	20090000	10	20200000	20205000	0.19341238426666346	2.111212657236631
10	31600000	31605000	10	31755000	31760000	0.1438915539526279	2.111212657236631
10	20120000	20125000	10	20185000	20190000	0.08911982408871508	2.111212657236631
10	31840000	31845000	10	32200000	32205000	0.001460838707741996	3.2
10	20430000	20435000	10	20530000	20535000	0.1886346178982979	2.111212657236631
10	31840000	31845000	10	32005000	32010000	0.002293809042139531	3.6758347359905126
10	20430000	20435000	10	20755000	20760000	0.07871275071428298	2.111212657236631
10	31860000	31865000	10	31935000	31940000	0.03659426929354717	3.2
10	20870000	20875000	10	21070000	21075000	0.09937048618622096	3.2
10	31865000	31870000	10	31915000	31920000	0.14198643886967724	2.111212657236631
10	20870000	20875000	10	21025000	21030000	0.01651929119770723	2.599207668339954
10	31925000	31930000	10	32210000	32215000	0.15298274706295378	2.599207668339954
10	21075000	21080000	10	21265000	21270000	9.460987342141403e-05	2.111212657236631
10	31950000	31955000	10	32200000	32205000	0.1685997993908816	2.111212657236631
10	21075000	21080000	10	21480000	21485000	0.08911982408871508	2.111212657236631
10	32045000	32050000	10	32205000	32210000	0.018020550608812313	2.599207668339954
10	21175000	21180000	10	21245000	21250000	0.19894621492881934	2.599207668339954
10	32055000	32060000	10	32165000	32170000	0.09223584151820252	2.111212657236631
10	21280000	21285000	10	21485000	21490000	0.14692787881905753	3.2
10	32260000	32265000	10	32355000	32360000	0.02009727214603797	3.2
10	21490000	21495000	10	21990000	21995000	0.025425495567827226	2.599207668339954
10	32445000	32450000	10	32695000	32700000	0.18663125506753828	2.111212657236631
10	21500000	21505000	10	21730000	21735000	0.11134242453017006	3.6758347359905126
10	32690000	32695000	10	33005000	33010000	0.1821584615291078	2.599207668339954
10	21505000	21510000	10	21955000	21960000	0.0009634308307902486	2.599207668339954
10	32700000	32705000	10	32760000	32765000	0.10999126171165986	2.111212657236631
10	21525000	21530000	10	21730000	21735000	0.060143288425261794	3.2
10	32790000	32795000	10	33155000	33160000	0.1685997993908816	2.111212657236631
10	21525000	21530000	10	21660000	21665000	0.12765244865519979	2.599207668339954
10	32795000	32800000	10	33005000	33010000	7.861157839128552e-07	2.599207668339954
10	21980000	21985000	10	22500000	22505000	0.19200404602421758	2.111212657236631
10	32870000	32875000	10	33000000	33005000	0.1530051638977626	2.111212657236631
10	21990000	21995000	10	22550000	22555000	0.027123690501827297	2.111212657236631
10	33015000	33020000	10	33155000	33160000	0.0270265460346532	2.111212657236631
10	21995000	22000000	10	23065000	23070000	0.003187606988816638	3.6758347359905126
10	33190000	33195000	10	33265000	33270000	0.14169103337930875	2.111212657236631
10	21995000	22000000	10	22315000	22320000	1.1258298287408765e-05	2.111212657236631
10	33195000	33200000	10	33320000	33325000	0.12737986957327424	3.2
10	21995000	22000000	10	22425000	22430000	0.007133430248644935	3.2
10	33330000	33335000	10	33745000	33750000	0.005611457258787935	2.111212657236631
10	21995000	22000000	10	22585000	22590000	0.14944450178083493	2.111212657236631
10	33325000	33330000	10	33960000	33965000	0.08005946185451221	2.599207668339954
10	21995000	22000000	10	22985000	22990000	4.9587776763226905e-05	3.2
10	33330000	33335000	10	33880000	33885000	0.09526180408979468	3.6758347359905126
10	22000000	22005000	10	22285000	22290000	0.060143288425261794	2.111212657236631
10	33335000	33340000	10	33475000	33480000	0.03588746292920441	2.111212657236631
10	22005000	22010000	10	22180000	22185000	0.03234069475780409	2.599207668339954
10	33335000	33340000	10	33595000	33600000	0.05668755726888317	2.111212657236631
10	22005000	22010000	10	22230000	22235000	0.0008845921189597222	2.599207668339954
10	33335000	33340000	10	33795000	33800000	0.0276339459019863	2.599207668339954
10	22010000	22015000	10	22085000	22090000	0.01651929119770723	2.111212657236631
10	33515000	33520000	10	33610000	33615000	0.1553794927758056	2.111212657236631
10	22065000	22070000	10	22125000	22130000	0.1439850029221699	3.2
10	22125000	22130000	10	22225000	22230000	0.0009097333717441961	2.111212657236631
10	22180000	22185000	10	22320000	22325000	0.05607060300011981	2.599207668339954
10	22230000	22235000	10	22310000	22315000	0.028837086584041494	2.599207668339954
10	22230000	22235000	10	22985000	22990000	0.028767145290142772	2.111212657236631
10	22320000	22325000	10	22985000	22990000	0.00015176899414068854	2.111212657236631
10	22330000	22335000	10	22570000	22575000	0.1565737029508669	3.2
10	22335000	22340000	10	22430000	22435000	0.09098237607633483	3.6758347359905126
10	22370000	22375000	10	22985000	22990000	0.06778353861874609	2.111212657236631
10	22430000	22435000	10	22555000	22560000	0.1724436753974395	3.2
10	22435000	22440000	10	22985000	22990000	0.0012854446606290343	2.111212657236631
10	22445000	22450000	10	22575000	22580000	0.19076484057653287	3.2
10	22460000	22465000	10	23065000	23070000	0.18846562755835292	2.111212657236631
10	22500000	22505000	10	22985000	22990000	0.0859533606693907	3.6758347359905126
10	22565000	22570000	10	23065000	23070000	0.15776926869597319	3.2
10	22590000	22595000	10	22980000	22985000	0.0008845921189597222	3.2
10	22655000	22660000	10	22710000	22715000	0.18585294873812128	2.111212657236631
10	22660000	22665000	10	22975000	22980000	0.1094920596055129	5.198415336679908
10	22680000	22685000	10	22980000	22985000	0.043143074077617104	5.198415336679908
10	22715000	22720000	10	22980000	22985000	0.005431273021531317	2.599207668339954
10	22835000	22840000	10	22970000	22975000	0.15776926869597319	3.2
10	22995000	23000000	10	23065000	23070000	0.009731640101908131	3.2
10	23155000	23160000	10	23310000	23315000	0.19341964759500593	2.111212657236631
10	23155000	23160000	10	23340000	23345000	0.18631189125576686	2.111212657236631
10	23160000	23165000	10	23290000	23295000	0.00021633508777671196	3.2
10	23160000	23165000	10	23515000	23520000	0.04344730979479235	2.599207668339954
10	23310000	23315000	10	23525000	23530000	1.391750794956792e-05	2.111212657236631
10	23310000	23315000	10	23695000	23700000	0.02926644526925584	3.2
